language,algorithm,size,run,joules,checksum
c,bfs,small,24,0.6449347002780996,100
c,bfs,small,25,0.8628907499660272,100
c,bfs,small,26,0.5001786500724847,100
c,bfs,small,27,0.5895284000289394,100
c,bfs,small,28,0.6906389498835779,100
c,bfs,small,29,0.5238100502610905,100
c,bfs,small,30,0.49806194993288955,100
c,bfs,small,31,0.5283301500603557,100
c,bfs,small,32,0.29162270006054314,100
c,bfs,small,33,0.813163549908495,100
c,bfs,small,34,0.4570316999190254,100
c,bfs,small,35,0.3212313599360641,100
c,bfs,small,36,1.0274462800764013,100
c,bfs,small,37,0.4177354599756654,100
c,bfs,small,38,0.6886173797422088,100
c,bfs,small,39,0.5375932198570809,100
c,bfs,small,40,0.481372899809503,100
c,bfs,small,41,0.4935042398952646,100
c,bfs,small,42,0.5808969999925466,100
c,bfs,small,43,0.6350153998559108,100
c,bfs,small,44,0.49534643985971344,100
c,bfs,small,45,0.7086822600307642,100
c,bfs,small,46,0.5257336800830671,100
c,bfs,small,47,0.6349852000654209,100
c,bfs,small,48,0.6480031247519946,100
c,bfs,small,49,0.5148878396459622,100
c,bfs,small,50,0.7556811100599589,100
c,summation,large,1,0.6119331901849363,500000500000
c,summation,large,2,0.5669683599800919,500000500000
c,summation,large,3,0.7312106298602884,500000500000
c,summation,large,4,0.6158382603083736,500000500000
c,summation,large,5,0.7361460698390146,500000500000
c,summation,large,6,0.5331696401946828,500000500000
c,summation,large,7,0.38094348009908574,500000500000
c,summation,large,8,0.5004763197794091,500000500000
c,summation,large,9,0.6044206800463144,500000500000
c,summation,large,10,0.7042360802006442,500000500000
c,summation,large,11,0.3580051201453898,500000500000
c,summation,large,12,0.439215360005619,500000500000
c,summation,large,13,0.4399274398048874,500000500000
c,summation,large,14,0.46730112019577064,500000500000
c,summation,large,15,0.5161972802015953,500000500000
c,summation,large,16,0.669827160058776,500000500000
c,summation,large,17,0.6610420802375302,500000500000
c,summation,large,18,0.727422840037616,500000500000
c,summation,large,19,0.7005514798569493,500000500000
c,summation,large,20,0.5393039998307358,500000500000
c,summation,large,21,0.5727386401849799,500000500000
c,summation,large,22,0.50253251970571,500000500000
c,summation,large,23,0.44841075993899726,500000500000
c,summation,large,24,0.46068862018291845,500000500000
c,summation,large,25,0.5426182998984587,500000500000
c,summation,large,26,0.7745710000541295,500000500000
c,summation,large,27,0.9499386399606011,500000500000
c,summation,large,28,0.47182659971294927,500000500000
c,summation,large,29,0.7383137999626342,500000500000
c,summation,large,30,0.6990555599797518,500000500000
c,summation,large,31,0.5698562801931986,500000500000
c,summation,large,32,0.816331179876579,500000500000
c,summation,large,33,0.6156124799861573,500000500000
c,summation,large,34,0.5879075998847839,500000500000
c,summation,large,35,0.6925093002704671,500000500000
c,summation,large,36,0.45800519999465905,500000500000
c,summation,large,37,0.5648158502444858,500000500000
c,summation,large,38,0.6227243503162754,500000500000
c,summation,large,39,1.1294517499773065,500000500000
c,summation,large,40,0.5012315498825046,500000500000
c,summation,large,41,0.44489834978594445,500000500000
c,summation,large,42,0.4415147002073354,500000500000
c,summation,large,43,0.6612424999839277,500000500000
c,summation,large,44,0.6035965497649158,500000500000
c,summation,large,45,0.5501159999257652,500000500000
c,summation,large,46,0.77425404980022,500000500000
c,summation,large,47,0.564396950059745,500000500000
c,summation,large,48,0.8479391502332874,500000500000
c,summation,large,49,1.0136435999011155,500000500000
c,summation,large,50,0.7026162399502937,500000500000
c,matrix_multiplication,small,1,0.6077045600279234,9175
c,matrix_multiplication,small,2,0.8965246798819863,9175
c,matrix_multiplication,small,3,0.5576499200367834,9175
c,matrix_multiplication,small,4,0.5226040800276678,9175
c,matrix_multiplication,small,5,0.4657604401814751,9175
c,matrix_multiplication,small,6,0.604623959941091,9175
c,matrix_multiplication,small,7,0.9531230399850755,9175
c,matrix_multiplication,small,8,0.5432302549146698,9175
c,matrix_multiplication,small,9,0.45862956020137063,9175
c,matrix_multiplication,small,10,0.4632663700162084,9175
c,matrix_multiplication,small,11,0.6951502297641128,9175
c,matrix_multiplication,small,12,0.5592356000299333,9175
c,matrix_multiplication,small,13,0.6003462999477052,9175
c,matrix_multiplication,small,14,0.5874819301869139,9175
c,matrix_multiplication,small,15,0.42661362012877363,9175
c,matrix_multiplication,small,16,0.7405616996984463,9175
c,matrix_multiplication,small,17,0.5603981898122584,9175
c,matrix_multiplication,small,18,0.7660817699972541,9175
c,matrix_multiplication,small,19,0.7201039100880735,9175
c,matrix_multiplication,small,20,0.8244497499996215,9175
c,matrix_multiplication,small,21,0.5362683498460683,9175
c,matrix_multiplication,small,22,0.5595066001216765,9175
c,matrix_multiplication,small,23,0.32027874016785063,9175
c,matrix_multiplication,small,24,0.4834249798834207,9175
c,matrix_multiplication,small,25,0.6161674500937806,9175
c,matrix_multiplication,small,26,0.6170850600698031,9175
c,matrix_multiplication,small,27,0.4045455599814886,9175
c,matrix_multiplication,small,28,0.6015645301216863,9175
c,matrix_multiplication,small,29,0.400726200218196,9175
c,matrix_multiplication,small,30,0.6802621799142798,9175
c,matrix_multiplication,small,31,0.45118161007412705,9175
c,matrix_multiplication,small,32,0.4273434598915628,9175
c,matrix_multiplication,small,33,0.4114856702435645,9175
c,matrix_multiplication,small,34,0.517873679913464,9175
c,matrix_multiplication,small,35,0.5752582499480923,9175
c,matrix_multiplication,small,36,0.3263308801688254,9175
c,matrix_multiplication,small,37,0.2374905601143837,9175
c,matrix_multiplication,small,38,0.4646822400391102,9175
c,matrix_multiplication,small,39,0.268911359924823,9175
c,matrix_multiplication,small,40,0.5135635198093951,9175
c,matrix_multiplication,small,41,0.29881343990564346,9175
c,matrix_multiplication,small,42,0.39765696013346313,9175
c,matrix_multiplication,small,43,0.31594367986544963,9175
c,matrix_multiplication,small,44,0.335504640173167,9175
c,matrix_multiplication,small,45,0.37869311990216376,9175
c,matrix_multiplication,small,46,0.46753727998584504,9175
c,matrix_multiplication,small,47,0.5411212801001966,9175
c,matrix_multiplication,small,48,0.3928128001280129,9175
c,matrix_multiplication,small,49,0.41133696008473636,9175
c,matrix_multiplication,small,50,0.250536959990859,9175
c,binary_search,large,1,0.3668550597911235,999999
c,binary_search,large,2,0.3876010601874441,999999
c,binary_search,large,3,0.4486322499185917,999999
c,binary_search,large,4,0.6232452600699617,999999
c,binary_search,large,5,0.4383047900671954,999999
c,binary_search,large,6,0.46916320015006935,999999
c,binary_search,large,7,0.3944953100362909,999999
c,binary_search,large,8,0.5238516798141063,999999
c,binary_search,large,9,0.6093685497500702,999999
c,binary_search,large,10,0.4745453400319093,999999
c,binary_search,large,11,0.40324451998894806,999999
c,binary_search,large,12,0.47486252990638605,999999
c,binary_search,large,13,0.6485255097941263,999999
c,binary_search,large,14,0.5485262697329745,999999
c,binary_search,large,15,0.7549965900136159,999999
c,binary_search,large,16,0.4792508098675171,999999
c,binary_search,large,17,0.3521885699607083,999999
c,binary_search,large,18,0.7835786099924008,999999
c,binary_search,large,19,0.466176179824106,999999
c,binary_search,large,20,0.4331098499998916,999999
c,binary_search,large,21,0.5274607798215584,999999
c,binary_search,large,22,0.7680654000127106,999999
c,binary_search,large,23,0.4639354801242007,999999
c,binary_search,large,24,0.99503161948669,999999
c,binary_search,large,25,0.5556018102884991,999999
c,binary_search,large,26,0.9606087503445452,999999
c,binary_search,large,27,1.0146978803080857,999999
c,binary_search,large,28,0.8885636698367307,999999
c,binary_search,large,29,0.9718663695268334,999999
c,binary_search,large,30,1.5353835503818118,999999
c,binary_search,large,31,0.8841657305616536,999999
c,binary_search,large,32,0.723368930464494,999999
c,binary_search,large,33,1.2237106699234575,999999
c,binary_search,large,34,1.5099317397820415,999999
c,binary_search,large,35,0.9782512198435143,999999
c,binary_search,large,36,0.7559109200432431,999999
c,binary_search,large,37,0.7363414699590066,999999
c,binary_search,large,38,0.6352764405281051,999999
c,binary_search,large,39,0.6716820002475288,999999
c,binary_search,large,40,0.4632870000496041,999999
c,binary_search,large,41,0.7455458998738322,999999
c,binary_search,large,42,0.687535199947888,999999
c,binary_search,large,43,0.749238599659293,999999
c,binary_search,large,44,0.837078000055044,999999
c,binary_search,large,45,0.6398633999924641,999999
c,binary_search,large,46,0.4864067998569226,999999
c,binary_search,large,47,0.7388997001689859,999999
c,binary_search,large,48,0.5149188003852032,999999
c,binary_search,large,49,0.3340490999253234,999999
c,binary_search,large,50,0.7976562000112608,999999
c,hash_table,small,1,0.7431423999369144,64850
c,hash_table,small,2,0.7373087997548282,64850
c,hash_table,small,3,0.500492800027132,64850
c,hash_table,small,4,0.5402655997313559,64850
c,hash_table,small,5,0.45671999966725707,64850
c,hash_table,small,6,0.4260128000751138,64850
c,hash_table,small,7,0.5867039998993278,64850
c,hash_table,small,8,0.4394335998222232,64850
c,hash_table,small,9,0.5281344000250101,64850
c,hash_table,small,10,0.44258560007438064,64850
c,hash_table,small,11,0.4651552001014352,64850
c,hash_table,small,12,0.4344608001410961,64850
c,hash_table,small,13,0.7558167598719593,64850
c,hash_table,small,14,0.7384716598608065,64850
c,hash_table,small,15,0.4853137499987497,64850
c,hash_table,small,16,0.8185544701293112,64850
c,hash_table,small,17,0.8599893899343443,64850
c,hash_table,small,18,0.7937021099991398,64850
c,hash_table,small,19,0.8452218900143635,64850
c,hash_table,small,20,0.8333756704581902,64850
c,hash_table,small,21,0.7473106799618109,64850
c,hash_table,small,22,0.8777103896820336,64850
c,hash_table,small,23,1.1246229904383653,64850
c,hash_table,small,24,0.7456030202432885,64850
c,hash_table,small,25,1.0500551699660718,64850
c,hash_table,small,26,1.077222000528127,64850
c,hash_table,small,27,1.1045660400952328,64850
c,hash_table,small,28,0.5334396899590502,64850
c,hash_table,small,29,0.8938282199786044,64850
c,hash_table,small,30,1.166173340336536,64850
c,hash_table,small,31,1.0509222205088007,64850
c,hash_table,small,32,0.7652172397269168,64850
c,hash_table,small,33,0.6493615599611076,64850
c,hash_table,small,34,0.6908975803264183,64850
c,hash_table,small,35,0.7195958602445898,64850
c,hash_table,small,36,0.9243676599202444,64850
c,hash_table,small,37,0.6527919800893869,64850
c,hash_table,small,38,0.6516607201396254,64850
c,hash_table,small,39,1.1462594999931752,64850
c,hash_table,small,40,0.8452847995737102,64850
c,hash_table,small,41,0.8411811196507187,64850
c,hash_table,small,42,0.9171724505213206,64850
c,hash_table,small,43,1.1727877499215538,64850
c,hash_table,small,44,0.7831993201514705,64850
c,hash_table,small,45,0.821303819293098,64850
c,hash_table,small,46,0.5092823998085805,64850
c,hash_table,small,47,0.8760367799783125,64850
c,hash_table,small,48,0.933216450116015,64850
c,hash_table,small,49,0.9013691102576558,64850
c,hash_table,small,50,0.789972180026234,64850
c,summation,small,1,0.8316292803705436,5050
c,summation,small,2,0.8967630596685923,5050
c,summation,small,3,0.9302871905558278,5050
c,summation,small,4,1.0731791706828517,5050
c,summation,small,5,0.8389540499949363,5050
c,summation,small,6,0.8589771302373265,5050
c,summation,small,7,0.8385994507349096,5050
c,summation,small,8,0.8270867699335213,5050
c,summation,small,9,0.9365813403215725,5050
c,summation,small,10,1.0165259101660922,5050
c,summation,small,11,1.4682331204749062,5050
c,summation,small,12,1.2453256499633427,5050
c,summation,small,13,0.8325653395091649,5050
c,summation,small,14,1.1884418994115549,5050
c,summation,small,15,1.0388066103987512,5050
c,summation,small,16,0.947603489967878,5050
c,summation,small,17,0.9101044802111574,5050
c,summation,small,18,0.968974919716129,5050
c,summation,small,19,0.8501333395717665,5050
c,summation,small,20,0.8606395796945434,5050
c,summation,small,21,0.9408727799818735,5050
c,summation,small,22,0.8188813797416514,5050
c,summation,small,23,0.5970550500060199,5050
c,summation,small,24,1.078043850098038,5050
c,summation,small,25,1.3872905096053727,5050
c,summation,small,26,1.01206692012056,5050
c,summation,small,27,0.8852122801748918,5050
c,summation,small,28,0.7565877894434379,5050
c,summation,small,29,0.7483797903973026,5050
c,summation,small,30,0.8701355901983333,5050
c,summation,small,31,0.8248414898640476,5050
c,summation,small,32,0.8363152098056161,5050
c,summation,small,33,1.1253139501888654,5050
c,summation,small,34,0.7817266898389789,5050
c,summation,small,35,0.9120017101435224,5050
c,summation,small,36,0.8527836500667035,5050
c,summation,small,37,1.4699614100405596,5050
c,summation,small,38,0.8659536900682724,5050
c,summation,small,39,0.6901666403413401,5050
c,summation,small,40,1.242795889933768,5050
c,summation,small,41,1.3258625598988145,5050
c,summation,small,42,1.1330651900701922,5050
c,summation,small,43,1.0897560202793102,5050
c,summation,small,44,1.1086805895291036,5050
c,summation,small,45,1.3321421691143769,5050
c,summation,small,46,1.0307265603798441,5050
c,summation,small,47,1.1292087004665519,5050
c,summation,small,48,1.073732579924399,5050
c,summation,small,49,1.6047499495645752,5050
c,summation,small,50,1.2473771403092542,5050
c,binary_search,small,1,0.8438966099987737,99
c,binary_search,small,2,0.9286932899660314,99
c,binary_search,small,3,0.9043291205147397,99
c,binary_search,small,4,0.9534372604670351,99
c,binary_search,small,5,0.9440182196733076,99
c,binary_search,small,6,0.9227747400349471,99
c,binary_search,small,7,0.9678013995508081,99
c,binary_search,small,8,1.0938195798356902,99
c,binary_search,small,9,1.2022901095988345,99
c,binary_search,small,10,1.1331305895393597,99
c,binary_search,small,11,1.1236680890899151,99
c,binary_search,small,12,1.0669990705049714,99
c,binary_search,small,13,1.045227749964397,99
c,binary_search,small,14,1.0570066693253466,99
c,binary_search,small,15,1.0907461606679136,99
c,binary_search,small,16,1.0483011702337535,99
c,binary_search,small,17,1.071510789608874,99
c,binary_search,small,18,1.1469231299124658,99
c,binary_search,small,19,1.0086722203122918,99
c,binary_search,small,20,1.0888082402321744,99
c,binary_search,small,21,1.0166585705374018,99
c,binary_search,small,22,0.9896715199385654,99
c,binary_search,small,23,1.4408281293566687,99
c,binary_search,small,24,1.3645546605082928,99
c,binary_search,small,25,1.3516624100375338,99
c,binary_search,small,26,1.5396557400352322,99
c,binary_search,small,27,1.334488959533337,99
c,binary_search,small,28,1.3462233396829106,99
c,binary_search,small,29,1.450207849983417,99
c,binary_search,small,30,1.3211588599762762,99
c,binary_search,small,31,1.5724653006647713,99
c,binary_search,small,32,1.4772086002747529,99
c,binary_search,small,33,1.5586778904573293,99
c,binary_search,small,34,1.7927427701230043,99
c,binary_search,small,35,1.591419339152344,99
c,binary_search,small,36,1.5282327194247045,99
c,binary_search,small,37,1.487094280506426,99
c,binary_search,small,38,1.68272566061205,99
c,binary_search,small,39,1.307904599705944,99
c,binary_search,small,40,1.4101720797538293,99
c,binary_search,small,41,1.514465159259271,99
c,binary_search,small,42,1.2914212806965226,99
c,binary_search,small,43,1.3030769197910559,99
c,binary_search,small,44,1.4408177197503393,99
c,binary_search,small,45,1.1390623999643141,99
c,binary_search,small,46,1.2797825192741585,99
c,binary_search,small,47,1.1643064405885526,99
c,binary_search,small,48,1.3399090789956973,99
c,binary_search,small,49,1.3581563603831457,99
c,binary_search,small,50,1.105614680738654,99
